# Problem = StaticVNFPlacementProblem
# Variables = 1
# Objectives = 3
24,50,29,4,1,43,73,58,48,81,75,40,80,70,11,14,69,9,63,27,76,17,65,72,23,2,53,26,32,60,46,54,56,36,52,7,62,47,25,79,71,35,21,59,67,19,20,22,37,49,8,38,66,74,6,12,28,18,57,61,0,15,51,45,10,42,30,34,31,64,41,16,78,13,44,3,5,33,68,55,39,77 3305.0 54.50200000000001 14.0
24,50,29,4,1,43,69,58,48,81,75,40,80,70,11,14,10,9,63,27,76,17,65,72,23,2,53,26,32,60,46,56,54,36,52,7,62,47,25,79,71,35,21,59,67,19,20,22,74,49,8,38,37,6,12,28,66,18,57,61,0,15,51,45,73,42,30,34,31,64,41,39,16,78,33,44,3,5,13,68,55,77 3341.0 52.4 14.0
24,50,29,4,1,43,73,58,48,81,75,40,80,70,11,14,10,9,63,27,76,17,65,72,23,2,53,26,32,60,46,54,36,52,7,62,47,25,79,71,21,59,35,67,19,20,22,74,49,8,51,37,6,12,28,66,18,57,61,0,15,38,45,42,30,69,34,31,64,41,16,56,78,33,44,3,5,13,68,55,39,77 3260.0 51.028 17.0
24,50,29,4,1,43,73,58,48,81,75,40,80,70,11,14,10,9,63,27,76,17,65,72,23,2,53,26,32,60,46,56,54,36,52,7,62,47,25,79,71,35,21,59,67,19,20,22,74,49,8,51,37,6,12,28,66,18,57,61,0,15,38,45,69,42,30,34,31,64,41,39,78,13,44,3,5,33,68,55,16,77 3295.0 52.4 15.0
#
24,76,74,40,28,42,52,61,69,37,8,81,30,12,23,25,68,19,13,49,70,67,65,71,46,45,75,60,9,4,79,2,1,39,35,26,66,51,80,47,50,73,14,27,10,78,7,63,53,17,43,34,38,6,48,62,31,21,54,11,32,0,5,3,16,44,36,20,18,41,64,72,29,59,55,22,58,15,33,77,56,57 3755.0 56.79800000000001 18.0
63,26,42,22,7,0,65,10,59,70,28,38,27,41,33,36,29,51,75,81,39,53,80,16,69,48,4,64,17,5,66,40,56,8,49,1,44,68,55,30,12,72,47,35,67,60,76,52,78,34,21,37,24,15,11,23,32,61,6,18,77,62,46,9,73,45,54,74,58,2,25,43,79,20,71,19,3,50,31,14,13,57 3261.0 64.86 13.0
24,76,74,40,28,42,52,61,69,37,8,81,30,12,23,25,68,19,13,49,70,65,71,46,45,75,60,9,4,79,2,67,1,39,35,26,66,51,80,47,50,73,14,27,10,78,7,63,53,17,43,34,38,6,48,62,31,21,54,11,32,0,5,3,16,44,36,20,18,41,64,72,29,59,55,22,58,15,33,77,56,57 3649.0 56.937000000000005 17.0
38,26,42,22,7,0,65,10,59,8,28,63,27,41,33,36,51,29,75,81,39,53,80,16,69,48,4,64,40,17,56,70,5,49,1,44,73,72,30,12,18,35,67,68,76,52,78,34,21,37,60,45,15,23,32,61,6,11,47,24,77,62,46,9,55,66,54,74,58,2,25,43,79,20,71,19,3,50,31,14,13,57 3433.0 64.23 15.0
63,26,42,22,7,0,65,10,59,70,28,38,27,41,33,36,29,51,75,81,39,53,80,16,69,48,4,64,40,17,5,66,56,8,49,1,44,55,72,30,12,47,67,60,76,52,78,34,21,37,68,35,24,15,11,23,32,61,6,73,77,62,46,9,18,45,54,74,58,2,25,43,79,20,71,19,3,50,31,14,13,57 3255.0 67.41 13.0
57,63,26,42,22,7,0,65,10,59,8,28,38,27,41,33,36,29,51,75,81,39,53,80,16,69,48,4,64,40,17,56,70,5,49,1,44,55,72,30,12,18,35,67,68,76,52,78,34,21,37,60,45,23,32,61,6,15,11,47,77,62,46,9,73,66,54,74,58,2,25,43,79,20,71,19,3,50,31,14,13,24 3568.0 60.330000000000005 19.0
63,26,51,22,7,0,65,10,59,70,28,38,27,41,33,36,29,75,81,39,53,80,16,69,48,4,42,64,40,17,5,66,56,8,49,1,44,55,72,30,12,18,67,60,76,52,78,34,21,37,68,35,24,15,11,23,32,6,47,61,77,62,46,9,45,73,54,74,58,2,25,43,79,20,71,19,3,50,31,14,13,57 3221.0 73.41 13.0
24,76,74,40,28,42,52,61,69,37,8,81,30,12,23,25,68,22,13,49,70,65,55,45,75,60,9,4,79,2,67,1,39,35,26,66,51,80,47,15,73,14,46,27,10,78,7,63,53,17,43,34,38,6,48,62,33,21,54,11,32,0,5,58,16,44,36,20,18,41,64,72,29,59,71,19,3,50,31,77,56,57 3669.0 61.79400000000001 16.0
63,26,22,7,0,65,10,42,59,8,28,38,27,41,33,36,29,51,75,66,81,39,53,80,16,69,5,48,4,64,17,40,56,70,49,1,44,55,72,30,12,47,67,60,76,52,78,34,21,37,68,35,24,15,11,23,32,6,18,61,77,62,46,9,45,73,54,74,58,2,25,43,79,20,71,19,3,50,31,14,13,57 3336.0 79.348 12.0
38,26,42,22,7,77,65,10,59,8,28,63,27,41,33,36,29,51,75,81,39,53,80,16,69,48,4,64,66,40,17,56,70,5,49,1,44,55,72,30,13,18,35,67,60,76,52,78,34,21,37,68,24,15,11,23,32,6,47,61,0,62,46,9,45,73,54,74,58,2,25,43,79,20,71,19,3,50,31,14,12,57 3389.0 64.474 16.0
#
51,19,25,10,48,77,13,4,16,34,67,54,23,62,1,44,80,75,2,37,49,35,78,15,8,18,58,40,79,66,72,69,64,36,0,52,21,68,61,29,53,60,6,39,33,56,12,42,59,20,30,38,81,17,65,47,55,63,24,26,70,41,22,3,7,9,45,11,76,50,32,14,27,5,46,73,28,43,74,57,31,71 3099.0 67.93 18.0
53,59,76,79,55,66,50,37,16,21,54,6,25,39,63,31,42,75,77,0,13,12,38,47,4,58,20,23,57,81,10,60,32,71,2,65,62,80,35,7,56,29,36,17,69,26,51,73,1,44,9,78,68,61,40,14,33,19,15,52,72,41,67,3,22,24,8,70,74,30,45,49,27,5,46,48,28,43,11,34,18,64 3553.0 58.370000000000005 15.0
51,19,25,10,48,77,13,4,16,34,67,54,23,62,1,44,80,75,2,37,49,35,78,15,8,18,58,40,79,66,72,32,64,36,0,52,21,68,61,33,53,60,6,39,29,56,12,42,59,20,30,38,81,17,65,47,55,63,24,26,70,41,22,3,7,9,45,11,76,50,69,14,27,5,46,73,28,43,74,57,31,71 3122.0 66.37 18.0
53,45,76,79,55,58,36,37,16,49,54,34,25,52,63,31,17,75,77,27,5,12,38,47,4,20,23,67,57,7,21,32,60,6,71,1,28,13,65,3,80,35,66,56,29,46,40,48,64,43,69,10,62,61,26,42,18,59,41,14,11,78,51,8,0,73,44,70,19,2,74,22,50,15,81,33,9,72,24,39,30,68 3378.0 51.805 17.0
51,19,25,10,48,77,13,4,16,75,54,23,34,62,1,44,80,67,2,37,49,35,78,15,8,18,58,40,79,66,72,32,64,69,36,0,52,21,68,61,29,53,60,6,39,33,56,12,42,59,20,70,47,38,81,17,65,55,63,24,26,30,41,22,3,7,9,45,11,76,50,73,27,5,46,14,28,43,74,57,31,71 3115.0 67.92999999999999 18.0
51,19,25,10,48,77,13,64,16,34,75,54,23,62,1,44,80,67,2,37,49,35,78,15,8,18,58,40,79,0,66,72,32,4,36,52,21,68,61,29,53,60,6,39,33,56,12,42,59,20,70,38,81,17,65,47,55,63,24,26,30,41,22,3,7,9,45,11,76,50,5,73,27,69,46,14,28,43,74,57,31,71 3176.0 65.53 18.0
72,1,76,79,19,66,50,37,16,21,54,36,25,40,15,31,73,75,77,0,13,51,80,69,4,58,44,23,57,35,10,67,32,71,2,14,62,68,61,29,53,60,6,39,33,56,12,42,59,20,70,30,38,81,17,65,47,55,63,24,26,41,3,22,7,52,8,9,74,78,45,49,27,5,46,48,28,43,11,34,18,64 3689.0 68.26 11.0
53,45,76,79,55,58,36,37,16,49,54,34,25,52,63,31,17,75,77,27,5,12,38,47,20,23,67,57,7,21,32,60,6,71,1,28,13,65,3,80,35,66,40,29,33,56,48,64,2,69,10,62,61,26,42,18,59,41,14,11,78,51,8,0,73,44,70,19,43,74,22,50,15,81,46,4,9,72,24,39,30,68 3261.0 55.958000000000006 16.0
51,46,25,10,48,77,13,4,16,67,54,23,34,62,1,44,80,75,2,37,49,35,78,15,8,18,58,40,79,66,72,32,64,36,0,52,21,68,61,29,53,60,6,39,33,56,12,42,59,20,70,17,38,81,65,47,55,63,24,26,30,41,22,3,7,9,45,69,11,76,50,73,27,5,19,14,28,43,74,57,31,71 3161.0 73.93 17.0
#
