# Problem = StaticVNFPlacementProblem
# Variables = 1
# Objectives = 3
72,60,65,80,85,28,62,35,64,81,11,52,42,69,25,7,31,14,33,37,38,0,9,10,87,15,51,86,46,23,59,13,74,68,57,1,71,40,78,50,88,56,21,76,70,49,44,20,2,36,26,82,29,24,19,66,27,48,4,84,79,39,77,67,5,73,8,17,63,61,47,30,6,12,53,83,18,55,43,58,41,34,45,22,75,54,32,3,16 4028.0 108.68999999999998 15.0
16,23,3,87,18,38,69,11,46,29,0,6,26,10,15,76,35,64,5,79,9,54,4,40,24,34,42,63,19,55,12,85,33,57,28,58,67,17,7,66,50,31,56,21,68,70,49,78,52,74,73,86,43,83,41,27,30,84,81,20,59,32,1,77,14,44,22,75,48,37,88,72,80,71,62,2,8,13,51,60,36,25,65,45,39,82,53,61,47 3718.0 55.1 21.0
72,58,65,80,85,54,62,35,64,22,11,52,75,69,25,7,31,50,33,37,44,0,9,10,87,56,51,86,46,88,23,59,13,74,68,57,1,36,71,40,78,14,4,15,67,73,42,84,38,20,2,26,82,29,24,19,66,27,48,49,79,39,77,21,5,76,8,17,63,61,47,30,6,12,53,83,18,55,43,60,16,70,34,45,81,3,32,28,41 3933.0 56.949999999999996 18.0
80,68,62,18,24,45,53,54,12,23,36,67,74,35,50,26,21,32,70,3,48,4,25,85,27,34,42,63,19,55,73,40,16,82,86,46,49,11,28,41,43,44,2,78,87,51,84,38,20,47,17,7,8,29,6,65,66,81,58,1,79,39,77,64,5,71,33,31,0,22,15,52,10,57,14,56,76,88,83,60,30,72,59,61,75,69,9,37,13 3989.0 58.81 17.0
16,23,3,87,18,19,79,24,62,20,26,82,68,38,57,22,30,5,69,49,76,54,4,40,11,34,42,63,10,55,12,85,33,15,28,58,67,17,7,66,50,31,56,21,0,70,64,78,52,74,73,86,43,83,41,27,84,35,81,29,59,32,1,77,39,14,44,9,75,48,37,13,80,36,72,53,2,65,88,51,6,8,45,25,61,60,71,47,46 3612.0 65.89399999999999 20.0
80,51,62,18,24,45,53,54,12,23,36,67,17,35,50,26,21,5,64,3,48,4,25,85,66,34,42,63,9,55,7,40,16,82,8,46,15,11,28,33,29,44,2,79,87,68,70,6,78,52,74,73,86,43,83,41,27,84,30,81,20,59,32,1,77,14,65,71,39,22,49,69,13,57,31,56,76,88,38,60,58,72,0,61,75,47,19,37,10 3876.0 55.47 19.0
80,68,62,18,24,45,53,54,12,23,36,67,74,35,50,26,21,32,70,3,48,4,25,85,27,34,42,63,28,55,73,40,16,82,86,46,49,11,41,19,43,44,2,78,87,51,84,38,20,47,17,7,8,29,6,65,66,81,58,1,79,39,77,64,5,71,33,31,0,22,15,52,10,76,57,14,56,88,83,60,30,72,59,61,75,69,9,37,13 4160.0 66.916 15.0
16,23,3,87,54,33,88,11,46,29,0,37,26,44,38,76,35,75,5,79,9,18,4,40,72,24,34,42,63,19,55,12,85,15,28,58,67,17,7,66,50,31,56,21,68,70,64,78,52,74,73,86,8,20,41,27,84,30,81,83,59,32,1,77,25,45,62,82,65,13,36,80,57,10,48,39,2,60,51,14,49,22,61,53,69,6,47,43,71 3889.0 52.606 20.0
80,68,62,18,24,45,53,54,12,23,36,67,74,35,50,26,21,32,70,3,48,4,25,85,27,34,42,63,19,55,73,40,16,52,86,46,49,11,28,41,56,44,2,78,87,51,84,38,20,47,17,7,8,29,6,65,66,81,58,1,79,39,77,64,5,71,33,31,0,22,15,82,10,76,57,14,43,88,83,60,30,72,59,61,75,69,9,37,13 4071.0 58.516 16.0
72,58,65,66,59,28,62,31,50,81,11,52,26,10,15,76,35,64,5,79,9,54,4,40,24,34,42,63,19,55,12,85,33,74,68,57,1,71,69,78,14,87,25,67,73,86,84,38,70,20,2,36,82,29,6,47,80,27,48,49,37,39,77,21,13,7,8,17,46,61,44,30,56,23,53,83,18,88,43,60,41,51,45,75,22,16,32,0,3 3855.0 56.574000000000005 20.0
16,23,3,87,18,10,29,0,46,11,26,6,69,38,15,76,35,64,5,52,79,9,54,4,40,24,34,42,7,63,19,12,55,33,57,28,58,85,67,17,66,50,31,56,21,68,70,49,78,74,73,86,43,83,41,27,84,30,81,20,59,32,1,77,14,44,22,75,48,37,88,72,13,71,62,2,8,80,51,60,36,25,65,45,39,82,53,61,47 3776.0 53.32 22.0
80,68,62,18,24,45,53,54,12,23,36,67,74,35,50,26,21,32,70,3,48,4,34,85,27,25,42,63,19,55,73,40,16,82,86,46,49,11,28,41,43,44,2,78,87,51,1,38,20,47,17,7,8,29,6,65,66,81,58,84,79,39,77,64,5,71,33,31,0,22,15,52,10,76,57,14,56,88,83,60,30,72,59,61,75,69,9,37,13 4058.0 58.599999999999994 17.0
72,60,65,80,85,28,64,24,62,20,26,82,68,38,57,22,30,5,69,49,33,0,9,10,87,15,51,86,46,23,59,13,74,42,25,1,71,40,78,50,88,56,21,76,70,37,44,81,2,36,11,52,29,35,19,66,27,48,4,84,79,39,77,67,14,73,8,17,63,61,47,31,6,12,53,83,18,55,43,58,41,34,45,7,75,54,32,3,16 4110.0 70.736 15.0
16,23,3,87,18,38,69,24,46,29,68,6,26,19,57,76,35,49,5,79,9,54,4,40,11,34,42,63,10,55,12,85,33,15,28,58,67,17,7,66,50,31,56,21,0,70,64,78,52,74,73,86,43,83,41,30,27,84,81,20,59,32,1,77,14,44,22,75,48,37,88,72,80,71,62,2,8,13,51,60,36,25,65,45,39,82,53,61,47 3770.0 57.95900000000001 20.0
16,23,3,87,18,19,79,24,62,20,26,82,68,38,57,22,30,5,69,49,76,54,4,40,11,34,42,63,10,55,12,85,33,15,28,58,67,17,7,66,50,31,56,21,0,70,64,78,52,74,86,43,83,41,27,84,35,81,29,59,32,1,77,39,14,44,9,75,48,37,13,80,36,72,53,2,65,88,51,73,6,8,45,25,61,60,71,47,46 3644.0 67.16600000000001 19.0
80,68,62,18,24,45,53,54,12,23,36,67,74,35,50,26,21,32,70,3,48,4,25,85,27,34,42,63,19,55,73,40,16,82,86,46,49,11,28,41,43,44,2,78,87,51,84,38,20,47,17,7,8,29,6,65,66,81,58,1,79,39,77,64,5,71,33,31,0,22,15,52,10,76,57,14,56,88,83,60,30,9,72,59,61,75,69,37,13 4056.0 60.075 16.0
16,23,3,87,18,38,69,11,0,71,46,6,26,8,15,76,35,64,5,79,9,54,4,40,24,34,22,63,19,55,12,48,33,57,28,62,75,17,7,2,50,31,56,21,72,70,49,30,78,52,74,73,86,43,13,41,27,88,81,20,59,32,1,77,14,44,42,67,85,65,68,61,29,58,66,10,83,51,84,60,36,25,37,45,39,82,80,53,47 4123.0 70.02000000000001 15.0
#
15,83,42,85,33,72,71,45,0,64,55,4,57,47,1,3,58,5,40,29,68,53,7,65,24,56,35,73,67,84,12,16,11,23,43,37,34,78,31,25,86,39,61,88,18,27,74,26,59,10,49,70,14,8,21,54,48,13,32,80,41,81,20,6,66,87,44,46,9,17,69,79,22,38,30,60,82,77,75,2,50,63,36,52,28,76,51,19,62 3884.0 95.285 13.0
52,88,60,48,28,37,38,50,35,18,87,16,55,29,45,27,51,54,79,76,5,56,24,2,6,78,82,74,73,15,25,7,36,20,13,32,84,67,31,66,3,71,40,57,83,21,17,65,80,22,49,43,59,42,0,8,85,86,30,4,58,61,39,23,41,47,68,14,81,34,63,10,46,19,69,9,11,62,26,12,75,1,64,53,44,77,72,70,33 4010.0 78.89499999999998 14.0
24,27,72,34,21,16,20,45,48,0,50,11,70,30,80,73,40,7,57,43,88,49,35,86,66,15,26,25,56,71,22,69,63,23,54,64,76,6,28,60,19,59,3,4,84,8,9,46,75,33,42,36,83,17,68,65,62,74,53,38,58,61,79,51,41,82,5,78,81,2,67,10,52,85,87,18,12,32,13,44,37,77,29,55,14,31,39,1,47 3767.0 80.62600000000002 18.0
16,39,7,25,26,14,34,70,54,35,69,28,75,24,77,60,29,27,1,64,45,37,19,62,33,53,47,21,42,66,56,9,83,55,76,84,46,63,31,15,3,71,40,57,36,74,17,65,80,22,49,43,59,68,51,13,52,86,30,4,58,61,79,48,41,82,5,78,81,2,67,10,8,85,87,18,12,32,88,44,6,23,0,38,20,11,50,73,72 3654.0 95.335 22.0
24,27,72,32,85,41,20,26,81,30,43,66,70,49,35,17,40,7,87,10,76,13,51,48,75,67,29,68,62,71,12,65,84,11,2,54,34,18,6,28,31,25,44,38,4,8,60,57,78,33,42,36,83,55,50,59,5,53,46,14,9,15,0,80,73,61,64,69,19,86,22,37,79,63,23,82,88,56,77,21,16,52,45,74,3,58,39,1,47 3786.0 54.6 21.0
34,79,23,7,64,1,88,16,53,82,5,66,13,37,36,58,80,2,49,45,11,76,21,8,60,73,20,24,3,15,54,86,63,28,83,30,69,19,0,17,61,62,39,43,4,84,85,9,75,12,31,40,68,51,18,52,70,55,10,87,74,81,26,46,50,33,44,72,59,41,56,78,25,35,57,32,77,71,67,48,22,42,29,65,14,38,6,47,27 3861.0 62.706 19.0
73,82,58,29,47,25,79,53,41,32,1,65,60,4,11,16,2,7,21,88,71,64,59,18,34,30,6,76,20,24,3,15,54,86,63,28,83,69,19,0,17,61,62,39,43,36,84,85,9,75,12,31,40,68,51,13,52,70,55,10,87,74,81,26,46,50,33,44,72,8,22,37,27,78,23,42,49,35,5,48,57,56,66,14,77,45,67,38,80 3831.0 64.34000000000002 18.0
73,33,23,7,84,1,16,41,53,5,2,18,85,46,70,51,43,66,82,49,45,11,76,21,52,60,68,20,24,3,15,54,86,63,28,83,30,69,19,0,57,81,29,36,40,26,27,12,59,61,65,87,42,48,64,8,13,47,9,4,58,32,35,62,50,75,78,38,79,22,37,25,44,74,88,31,71,72,10,34,6,56,55,14,77,39,67,17,80 3771.0 71.78000000000003 17.0
87,79,23,29,33,25,48,65,41,70,5,82,2,83,46,24,51,20,55,71,39,73,1,36,6,64,72,11,60,47,42,15,34,40,85,9,7,63,38,57,81,68,52,28,26,27,12,4,61,53,18,8,21,54,16,13,32,75,59,50,3,35,62,58,76,78,0,86,22,84,37,30,44,74,88,31,49,43,10,19,69,56,66,14,77,45,67,17,80 3766.0 70.97 19.0
52,88,60,48,28,37,38,50,35,18,87,16,55,29,45,27,51,54,79,76,5,56,24,2,6,78,82,74,73,15,25,7,36,20,13,32,84,67,31,66,3,71,40,57,83,21,17,65,80,22,49,43,34,42,0,8,85,86,30,4,58,61,39,23,41,47,33,44,72,59,63,10,46,19,69,9,11,62,26,12,75,1,64,53,14,77,81,70,68 4012.0 69.07499999999999 14.0
54,1,9,6,55,47,85,22,4,41,24,2,40,28,45,27,78,43,38,82,10,75,81,60,61,13,31,52,12,77,3,84,36,86,63,42,83,70,44,50,48,21,66,7,23,19,49,34,68,30,67,29,88,5,46,16,37,32,76,35,74,65,39,0,80,58,57,71,18,73,20,87,62,11,15,53,8,69,17,33,56,51,14,26,25,72,79,59,64 4084.0 53.42 22.0
87,79,34,29,33,1,14,26,41,64,17,2,40,28,45,12,27,78,43,38,82,67,75,81,60,61,13,31,52,77,3,84,36,86,63,42,83,30,44,50,48,21,66,7,23,19,49,85,68,22,10,72,71,74,46,16,37,32,76,35,5,65,39,0,80,58,57,88,47,8,20,25,73,24,55,70,9,6,69,11,15,18,54,56,4,51,62,53,59 3667.0 56.255 20.0
73,82,50,29,54,58,61,7,41,81,74,1,3,0,4,11,68,24,51,43,88,71,39,87,75,65,6,18,13,72,70,59,47,8,15,76,40,52,9,48,83,31,27,79,30,21,28,26,57,63,33,55,62,78,36,46,16,42,5,53,38,60,49,35,85,25,34,12,2,86,22,37,64,44,23,84,32,20,10,19,69,56,66,14,77,45,67,17,80 3880.0 81.97 14.0
15,18,42,88,21,61,67,45,48,77,50,85,70,30,41,2,7,82,43,78,49,47,86,66,10,55,31,52,83,22,13,63,23,39,64,81,6,28,60,19,1,3,4,84,12,9,68,17,69,53,57,14,8,33,54,46,16,32,40,80,29,34,20,79,24,87,44,0,72,59,56,26,27,38,5,25,58,37,75,74,35,11,36,71,73,76,51,65,62 3742.0 87.68399999999998 19.0
87,79,23,29,33,1,48,65,41,71,17,82,2,18,32,4,37,66,85,45,11,76,10,63,13,61,21,77,5,12,80,88,34,42,83,69,30,47,40,64,14,54,39,57,15,49,68,24,36,55,62,0,50,60,20,53,16,84,51,74,81,26,46,31,3,44,28,59,52,8,78,25,73,43,22,70,9,6,86,58,19,7,35,56,72,67,75,27,38 3827.0 67.95 19.0
15,83,42,85,33,72,71,45,0,64,55,4,57,47,1,3,58,5,40,29,68,53,7,65,24,56,35,73,67,84,12,16,11,23,43,37,34,78,31,25,86,39,61,88,18,27,41,26,59,10,49,70,14,8,21,54,48,13,32,51,74,81,20,6,66,87,44,46,9,17,69,79,22,38,30,60,82,77,75,2,50,63,36,52,28,76,80,19,62 3856.0 80.71 16.0
4,6,7,70,25,72,14,0,54,35,69,28,75,24,77,60,29,27,1,64,45,37,19,62,33,53,47,21,42,66,56,9,83,55,76,52,36,80,44,50,48,31,82,84,23,40,49,34,68,43,10,13,71,74,46,16,67,32,63,41,5,65,39,22,30,58,11,88,18,73,20,87,2,81,57,15,61,8,17,12,3,51,85,26,86,78,79,59,38 3829.0 109.23500000000001 16.0
87,79,23,29,33,25,56,30,41,70,5,82,40,18,53,48,4,38,20,66,49,45,11,76,21,8,24,31,52,77,9,83,86,63,42,75,62,65,47,2,17,14,16,39,43,36,26,85,64,0,13,81,44,68,46,12,37,32,50,59,84,15,55,80,73,61,34,69,19,60,10,71,1,54,57,22,78,51,6,88,58,28,7,35,3,74,67,72,27 3884.0 55.26 18.0
73,82,50,29,54,58,61,7,81,41,24,86,40,28,45,84,27,78,43,88,71,39,23,75,65,6,20,37,72,70,59,47,8,15,76,0,30,9,48,83,31,1,79,64,21,4,26,57,63,33,55,62,51,36,60,16,42,5,53,38,46,74,49,35,19,25,34,68,3,2,67,10,52,85,87,18,12,32,13,44,69,56,66,14,77,11,22,17,80 4198.0 68.03999999999999 14.0
34,79,23,7,64,1,88,16,41,55,86,70,66,13,37,36,58,45,2,49,67,11,76,21,12,87,59,20,24,3,15,54,82,63,28,83,30,69,19,0,17,61,52,39,43,4,84,72,10,75,8,81,40,6,65,85,62,5,53,9,60,74,31,26,46,50,57,71,18,73,56,78,25,35,33,32,77,44,80,48,22,42,29,51,14,38,68,47,27 3835.0 71.39600000000002 17.0
73,82,18,29,54,70,61,7,41,75,1,3,34,72,4,11,46,24,52,43,88,71,50,26,81,59,55,39,79,8,58,68,48,0,78,17,40,51,38,36,76,49,16,13,64,25,28,87,57,15,33,42,47,83,6,65,85,62,5,53,9,60,74,31,35,27,21,12,2,86,22,37,30,44,23,84,32,20,10,19,69,56,66,14,77,45,67,63,80 4082.0 60.620000000000005 15.0
73,88,6,48,29,47,57,85,22,4,41,24,2,40,28,45,12,27,78,43,38,82,67,75,81,60,61,13,31,52,77,3,84,36,20,5,32,7,56,74,66,25,71,55,83,21,17,65,80,50,49,79,59,42,0,8,76,86,30,35,58,54,39,23,18,37,68,14,16,34,63,10,46,19,69,9,11,62,26,51,87,1,64,53,44,15,72,70,33 3710.0 104.004 17.0
73,82,50,29,54,58,61,7,41,81,74,1,3,0,4,11,68,24,51,43,88,71,39,87,75,65,6,18,13,72,70,59,47,8,15,76,40,52,9,48,83,31,27,79,30,21,28,26,57,63,33,55,62,78,36,46,16,42,5,53,38,60,49,35,85,25,34,12,2,86,22,37,44,23,84,32,20,10,19,69,56,64,66,14,77,45,67,17,80 3972.0 75.97 15.0
73,78,79,7,84,56,16,50,35,5,2,18,13,38,27,51,87,55,82,48,45,88,76,25,52,60,68,20,24,36,15,54,6,37,28,29,74,67,31,66,3,71,40,57,83,21,17,65,80,22,49,43,34,42,0,8,85,86,30,4,58,61,39,23,41,47,33,44,72,59,63,10,46,19,69,9,11,62,26,12,75,1,64,53,14,77,81,70,32 3756.0 86.845 18.0
73,82,50,29,54,58,61,7,41,81,38,1,3,0,4,11,68,24,51,84,88,71,39,21,75,36,78,18,13,72,70,59,55,8,26,76,40,52,63,44,49,16,20,32,25,28,87,57,15,33,42,47,83,6,65,85,62,5,53,9,60,74,31,35,46,30,34,12,2,86,22,37,48,23,43,79,27,10,19,69,56,64,66,14,77,45,67,17,80 4035.0 68.04599999999999 13.0
73,82,59,29,54,58,64,60,41,81,1,12,0,4,11,76,40,24,51,43,88,36,39,87,31,65,6,9,13,55,70,78,47,8,15,42,83,80,44,50,48,19,66,56,23,49,85,68,22,10,72,71,74,46,16,26,62,5,53,38,79,63,52,14,57,25,34,3,21,2,86,17,37,27,18,61,84,32,20,33,69,28,7,35,77,45,67,75,30 3877.0 59.099999999999994 16.0
52,88,60,48,28,37,38,50,35,18,25,87,16,55,29,45,27,51,54,23,76,5,56,24,2,6,78,82,74,73,15,7,36,39,13,32,84,67,31,66,3,71,40,57,83,21,17,65,80,22,49,43,61,42,0,8,85,86,30,4,58,34,20,79,41,47,33,44,72,59,63,10,46,19,69,9,11,62,26,12,75,1,64,53,14,77,81,70,68 3969.0 81.235 15.0
73,82,50,29,79,58,62,7,41,81,1,38,0,4,48,46,24,51,43,88,71,64,87,15,28,6,33,31,52,77,9,83,86,63,42,75,44,30,47,40,3,12,54,39,80,57,36,74,49,34,68,61,65,11,21,16,76,5,53,2,27,78,45,35,85,25,18,55,13,8,22,37,59,72,23,20,32,84,10,19,69,56,66,14,70,26,67,17,60 3817.0 68.80999999999999 18.0
87,79,23,29,33,25,48,65,41,70,5,82,2,83,46,24,51,20,55,71,39,73,1,36,6,64,72,11,60,47,42,15,34,40,85,9,7,63,38,57,81,68,52,28,26,27,12,4,61,53,18,8,21,54,16,13,32,75,59,50,3,35,62,58,43,31,78,77,86,0,67,10,19,22,66,88,74,80,76,49,44,56,69,45,14,30,17,84,37 3806.0 69.57000000000001 19.0
#
